ODS_RE_ST_XDR_S1U_VIDEO_HDET_MI|201905230900|20190523101056|20190523101342|166||2942831|
ODS_RE_ST_XDR_S1U_RTSP_HDET_MI|201905230900|20190523101305|20190523101343|38||692|
ODS_RE_ST_XDR_S1U_MMS_HDET_MI|201905230900|20190523101256|20190523101351|55||194525|
ODS_RE_ST_XDR_S1U_P2P_HDET_MI|201905230900|20190523101303|20190523101453|110||394974|
ODS_RE_ST_XDR_S1U_VOIP_HDET_MI|201905230900|20190523101301|20190523101455|114||703006|
ODS_RE_ST_XDR_S6A_HDET_MI|201905230900|20190523101057|20190523101606|309||6442464|
ODS_RE_ST_XDR_S1U_DNS_HDET_H|2019052308|20190523100803|20190523101644|521||1541592129|
ODS_RE_ST_XDR_S1U_HTTP_HDET_H|2019052308|20190523100501|20190523101716|735||1398060141|
ODS_RE_ST_XDR_S1U_IM_HDET_MI|201905230900|20190523100758|20190523101842|644||150740753|
ODS_RE_ST_XDR_S1U_GNRL_HDET_H|2019052308|20190523100903|20190523101853|590||1972760455|
ODS_RE_ST_XDR_SGS_HDET_MI|201905230900|20190523100956|20190523101953|597||12613281|
ODS_RE_ST_XDR_S1U_HTTP_HDET_MI|201905230900|20190523100556|20190523101959|843||366278223|
DW_F_XDR_S1U_HTTP_EUCSVT_4G_H|2019052308|20190523101806|20190523102328|322||411062156|
DW_F_XDR_S1U_DNS_EUCSVT_4G_H|2019052308|20190523101708|20190523102412|424||994229728|
DW_F_XDR_S1U_GENERAL_TCP_4G_H|2019052308|20190523101908|20190523102448|340||991774775|
ODS_RE_ST_XDR_S1U_GNRL_HDET_MI|201905230900|20190523100958|20190523102513|915||541627886|
ODS_RE_ST_XDR_S1U_DNS_HDET_MI|201905230900|20190523100756|20190523102532|1056||400127765|
DW_F_XDR_S1U_DNS_EUCSVTE_4G_H|2019052308|20190523102208|20190523102535|207||34562429|
ODS_RE_ST_XDR_S11_HDET_MI|201905230830|20190523093656|20190523102632|2976||17611736|
DW_F_XDR_S1U_HTTP_EUCSVTE_4G_H|2019052308|20190523102307|20190523102638|211||3563868|
ODS_RE_ST_XDR_S1MME_HDET_MI|201905230845|20190523094757|20190523102643|2326||235008431|
ODS_RE_ST_XDR_S1U_RTSP_HDET_MI|201905230915|20190523102800|20190523102810|10||826|
ODS_RE_ST_XDR_S1U_FTP_HDET_MI|201905230915|20190523102757|20190523102812|15||24377|
ODS_RE_ST_XDR_S1U_EMAIL_HDET_MI|201905230915|20190523102758|20190523102813|15||63923|
ODS_RE_ST_XDR_S1U_MMS_HDET_MI|201905230915|20190523102756|20190523102824|28||167374|
ODS_RE_ST_XDR_S1U_VIDEO_HDET_MI|201905230915|20190523102556|20190523102853|177||3087851|
ODS_RE_ST_XDR_S1U_P2P_HDET_MI|201905230915|20190523102759|20190523102915|76||423605|
ODS_RE_ST_XDR_S1U_VOIP_HDET_MI|201905230915|20190523102759|20190523102957|118||708955|
ODS_RE_ST_XDR_S11_HDET_MI|201905230845|20190523095157|20190523103049|2332||17485620|
ODS_RE_ST_XDR_S6A_HDET_MI|201905230915|20190523102557|20190523103108|311||6877693|
ODS_RE_ST_XDR_SGS_HDET_MI|201905230915|20190523102458|20190523103402|544||12635168|
ODS_RE_ST_XDR_S1U_IM_HDET_MI|201905230915|20190523102256|20190523103447|711||156339782|
DW_RE_ST_XDR_S1U_HTTP_PERF_WIDE_CELL_BASE_H|2019052308|20190523102807|20190523103502|415||1021561816|
ODS_RE_ST_XDR_S1U_HTTP_HDET_MI|201905230915|20190523102056|20190523103553|897||372424590|
ODS_RE_ST_XDR_S11_HDET_H|2019052308|20190523103101|20190523103605|304||23522803|
ODS_RE_ST_XDR_S1U_DNS_HDET_MI|201905230915|20190523102257|20190523103816|919||402700360|
ODS_RE_ST_XDR_S1U_GNRL_HDET_MI|201905230915|20190523102459|20190523104026|927||549833657|
ODS_RE_ST_XDR_S1U_RTSP_HDET_MI|201905230930|20190523104257|20190523104308|11||804|
ODS_RE_ST_XDR_S1U_FTP_HDET_MI|201905230930|20190523104302|20190523104314|12||26244|
ODS_RE_ST_XDR_S1U_EMAIL_HDET_MI|201905230930|20190523104303|20190523104318|15||66374|
ODS_RE_ST_XDR_S1U_MMS_HDET_MI|201905230930|20190523104300|20190523104334|34||210478|
ODS_RE_ST_XDR_S1U_P2P_HDET_MI|201905230930|20190523104258|20190523104412|74||460665|
ODS_RE_ST_XDR_S1U_VIDEO_HDET_MI|201905230930|20190523104056|20190523104428|212||3130270|
ODS_RE_ST_XDR_S1U_VOIP_HDET_MI|201905230930|20190523104304|20190523104453|109||726973|
ODS_RE_ST_XDR_S1MME_HDET_MI|201905230900|20190523100256|20190523104508|2532||237055673|
ODS_RE_ST_XDR_S6A_HDET_MI|201905230930|20190523104057|20190523104624|327||6456882|
ODS_RE_ST_XDR_S11_HDET_MI|201905230900|20190523100656|20190523104751|2455||17902461|
ODS_RE_ST_XDR_S1MME_HDET_H|2019052308|20190523102702|20190523104804|1262||697475957|
DW_F_XDR_S1U_MME_EUCSVTE_4G_H|2019052308|20190523104807|20190523104850|43||196350|
ODS_RE_ST_XDR_SGS_HDET_MI|201905230930|20190523103956|20190523104901|545||12730383|
DW_RE_ST_XDR_S1U_HTTP_PERF_WIDE_CELL_H|2019052308|20190523103512|20190523104952|880||56887975|
DW_RE_ST_XDR_S1U_HTTP_PERF_WIDE_URI_H|2019052308|20190523104513|20190523104952|279||726364210|
ODS_RE_ST_XDR_S1U_IM_HDET_MI|201905230930|20190523103756|20190523104953|717||162054562|
ODS_RE_ST_XDR_S1U_HTTP_HDET_MI|201905230930|20190523103556|20190523105006|850||383029446|
ODS_RE_ST_XDR_S1U_GNRL_HDET_MI|201905230930|20190523103957|20190523105429|872||566813847|
ODS_RE_ST_XDR_S1U_DNS_HDET_MI|201905230930|20190523103757|20190523105435|998||418358176|
DW_F_XDR_S1U_MME_EUCSVT_4G_H|2019052308|20190523104807|20190523105442|395||141694309|
ODS_RE_ST_XDR_S1MME_HDET_MI|201905230915|20190523101756|20190523105511|2235||238164908|
DW_RE_ST_XDR_S1U_HTTP_PERF_WIDE_TER_H|2019052308|20190523104013|20190523105527|914||59463771|
ODS_RE_ST_XDR_S1U_FTP_HDET_MI|201905230945|20190523105758|20190523105810|12||27737|
ODS_RE_ST_XDR_S1U_RTSP_HDET_MI|201905230945|20190523105802|20190523105811|9||898|
ODS_RE_ST_XDR_S1U_EMAIL_HDET_MI|201905230945|20190523105759|20190523105818|19||65046|
ODS_RE_ST_XDR_S1U_RTSP_HDET_H|2019052309|20190523105819|20190523105822|3||3218|
ODS_RE_ST_XDR_S1U_FTP_HDET_H|2019052309|20190523105814|20190523105824|10||103648|
ODS_RE_ST_XDR_S1U_MMS_HDET_MI|201905230945|20190523105801|20190523105831|30||191985|
ODS_RE_ST_XDR_S1U_VIDEO_HDET_MI|201905230945|20190523105558|20190523105848|170||3328791|
ODS_RE_ST_XDR_S1U_EMAIL_HDET_H|2019052309|20190523105832|20190523105856|24||255301|
ODS_RE_ST_XDR_S1U_P2P_HDET_MI|201905230945|20190523105800|20190523105918|78||453156|
ODS_RE_ST_XDR_S1U_MMS_HDET_H|2019052309|20190523105834|20190523105944|70||764328|
ODS_RE_ST_XDR_S1U_VOIP_HDET_MI|201905230945|20190523105757|20190523105956|119||745608|
ODS_RE_ST_XDR_S6A_HDET_MI|201905230945|20190523105557|20190523110038|281||6880571|
ODS_RE_ST_XDR_S1U_P2P_HDET_H|2019052309|20190523110005|20190523110216|131||1658091|
ODS_RE_ST_XDR_S11_HDET_MI|201905230915|20190523102156|20190523110309|2473||17971449|
ODS_RE_ST_XDR_S1U_VIDEO_HDET_H|2019052309|20190523105902|20190523110328|266||12475580|
ODS_RE_ST_XDR_S1U_VOIP_HDET_H|2019052309|20190523110001|20190523110338|217||2349146|
DW_RE_ST_XDR_S1U_HTTP_PERF_WIDE_CELL_EXT_H|2019052308|20190523105018|20190523110339|801||2571385|
ODS_RE_ST_XDR_SGS_HDET_MI|201905230945|20190523105457|20190523110347|530||12662721|
ODS_RE_ST_XDR_S6A_HDET_H|2019052309|20190523110102|20190523110451|229||8696003|
ODS_RE_ST_XDR_S1U_HTTP_HDET_MI|201905230945|20190523105057|20190523110523|866||393493220|
ODS_RE_ST_XDR_S1U_IM_HDET_MI|201905230945|20190523105258|20190523110530|752||166232672|
ODS_RE_ST_XDR_SGS_HDET_H|2019052309|20190523110402|20190523110836|274||31726765|
ODS_RE_ST_XDR_S1U_DNS_HDET_MI|201905230945|20190523105257|20190523110935|998||422864834|
ODS_RE_ST_XDR_S1U_GNRL_HDET_MI|201905230945|20190523105458|20190523111026|928||581050116|
ODS_RE_ST_XDR_S1MME_HDET_MI|201905230930|20190523103256|20190523111031|2255||241738120|
DW_RE_ST_XDR_S1U_DNS_PERF_WIDE_H|2019052308|20190523102709|20190523111150|2681||18978940|
ODS_RE_ST_XDR_S1U_RTSP_HDET_MI|201905231000|20190523111306|20190523111314|8||774|
ODS_RE_ST_XDR_S1U_FTP_HDET_MI|201905231000|20190523111302|20190523111314|12||28919|
ODS_RE_ST_XDR_S1U_EMAIL_HDET_MI|201905231000|20190523111258|20190523111320|22||66073|
ODS_RE_ST_XDR_S1U_IM_HDET_H|2019052309|20190523110603|20190523111336|453||615129781|
ODS_RE_ST_XDR_S1U_MMS_HDET_MI|201905231000|20190523111304|20190523111359|55||309977|
ODS_RE_ST_XDR_S1U_VIDEO_HDET_MI|201905231000|20190523111056|20190523111411|195||3371897|
ODS_RE_ST_XDR_S1U_P2P_HDET_MI|201905231000|20190523111256|20190523111417|81||469141|
ODS_RE_ST_XDR_S1U_VOIP_HDET_MI|201905231000|20190523111259|20190523111520|141||760934|
ODS_RE_ST_XDR_S6A_HDET_MI|201905231000|20190523111058|20190523111540|282||6477286|
ODS_RE_ST_XDR_SGS_HDET_MI|201905231000|20190523110958|20190523112046|648||12768191|
ODS_RE_ST_XDR_S1U_DNS_HDET_H|2019052309|20190523111002|20190523112047|645||1637536488|
ODS_RE_ST_XDR_S11_HDET_MI|201905230930|20190523103657|20190523112058|2641||17947603|
ODS_RE_ST_XDR_S1U_IM_HDET_MI|201905231000|20190523110756|20190523112125|809||173154627|
ODS_RE_ST_XDR_S1U_HTTP_HDET_MI|201905231000|20190523110556|20190523112136|940||405783158|
ODS_RE_ST_XDR_S1U_GNRL_HDET_H|2019052309|20190523111103|20190523112201|658||2138023218|
ODS_RE_ST_XDR_S1MME_HDET_MI|201905230945|20190523104757|20190523112543|2266||242033402|
ODS_RE_ST_XDR_S1U_DNS_HDET_MI|201905231000|20190523110758|20190523112600|1082||440212094|
DW_F_XDR_S1U_DNS_EUCSVT_4G_H|2019052309|20190523112107|20190523112652|345||1035093610|
DW_F_XDR_S1U_GENERAL_TCP_4G_H|2019052309|20190523112207|20190523112740|333||1042052898|
ODS_RE_ST_XDR_S1U_GNRL_HDET_MI|201905231000|20190523110956|20190523112752|1076||601859771|
ODS_RE_ST_XDR_S1U_RTSP_HDET_MI|201905231015|20190523112800|20190523112808|8||738|
ODS_RE_ST_XDR_S1U_FTP_HDET_MI|201905231015|20190523112759|20190523112813|14||36886|
ODS_RE_ST_XDR_S1U_EMAIL_HDET_MI|201905231015|20190523112757|20190523112815|18||61686|
ODS_RE_ST_XDR_S1U_MMS_HDET_MI|201905231015|20190523112759|20190523112834|35||192867|
ODS_RE_ST_XDR_S1U_VIDEO_HDET_MI|201905231015|20190523112556|20190523112923|207||3540316|
DW_F_XDR_S1U_DNS_EUCSVTE_4G_H|2019052309|20190523112606|20190523112923|197||35193785|
ODS_RE_ST_XDR_S1U_P2P_HDET_MI|201905231015|20190523112756|20190523112928|92||481038|
ODS_RE_ST_XDR_S1U_HTTP_HDET_H|2019052309|20190523110602|20190523113008|1446||1509847890|
ODS_RE_ST_XDR_S1U_VOIP_HDET_MI|201905231015|20190523112758|20190523113011|133||761009|
ODS_RE_ST_XDR_S6A_HDET_MI|201905231015|20190523112557|20190523113217|380||6883977|
ODS_RE_ST_XDR_S11_HDET_MI|201905230945|20190523105157|20190523113329|2492||17979786|
ODS_RE_ST_XDR_SGS_HDET_MI|201905231015|20190523112457|20190523113400|543||12647628|
ODS_RE_ST_XDR_S1U_IM_HDET_MI|201905231015|20190523112257|20190523113622|805||173058678|
ODS_RE_ST_XDR_S1U_HTTP_HDET_MI|201905231015|20190523112056|20190523113646|950||408598240|
DW_F_XDR_S1U_HTTP_EUCSVT_4G_H|2019052309|20190523113108|20190523113723|375||427317975|
DW_F_XDR_S1U_HTTP_EUCSVTE_4G_H|2019052309|20190523113610|20190523113903|173||3775296|
ODS_RE_ST_XDR_S11_HDET_H|2019052309|20190523113402|20190523113907|305||23778781|
ODS_RE_ST_XDR_S1U_GNRL_HDET_MI|201905231015|20190523112456|20190523114008|912||602321861|
ODS_RE_ST_XDR_S1U_RTSP_HDET_MI|201905231030|20190523114256|20190523114305|9||732|
ODS_RE_ST_XDR_S1U_FTP_HDET_MI|201905231030|20190523114301|20190523114312|11||36596|
ODS_RE_ST_XDR_S1U_DNS_HDET_MI|201905231015|20190523112256|20190523114319|1223||436024244|
ODS_RE_ST_XDR_S1U_EMAIL_HDET_MI|201905231030|20190523114259|20190523114325|26||65695|
ODS_RE_ST_XDR_S1U_VIDEO_HDET_MI|201905231030|20190523114057|20190523114351|174||3619779|
ODS_RE_ST_XDR_S1U_MMS_HDET_MI|201905231030|20190523114257|20190523114407|70||341550|
ODS_RE_ST_XDR_S1U_P2P_HDET_MI|201905231030|20190523114258|20190523114428|90||507947|
ODS_RE_ST_XDR_S1MME_HDET_MI|201905231000|20190523110256|20190523114436|2500||245944858|
ODS_RE_ST_XDR_S1U_VOIP_HDET_MI|201905231030|20190523114300|20190523114516|136||767536|
ODS_RE_ST_XDR_S1MME_HDET_H|2019052309|20190523112602|20190523114544|1182||697036976|
ODS_RE_ST_XDR_S6A_HDET_MI|201905231030|20190523114058|20190523114611|313||6897355|
DW_F_XDR_S1U_MME_EUCSVTE_4G_H|2019052309|20190523114607|20190523114648|41||199579|
DW_RE_ST_XDR_S1U_HTTP_PERF_WIDE_CELL_BASE_H|2019052309|20190523114108|20190523114738|390||1097542411|
ODS_RE_ST_XDR_SGS_HDET_MI|201905231030|20190523113957|20190523114858|541||12587615|
ODS_RE_ST_XDR_S1U_IM_HDET_MI|201905231030|20190523113757|20190523115231|874||177638624|
DW_F_XDR_S1U_MME_EUCSVT_4G_H|2019052309|20190523114607|20190523115301|414||138009726|
ODS_RE_ST_XDR_S1U_DNS_HDET_MI|201905231030|20190523113756|20190523115425|989||444603009|
ODS_RE_ST_XDR_S1U_HTTP_HDET_MI|201905231030|20190523113557|20190523115443|1126||413508094|
ODS_RE_ST_XDR_S1U_GNRL_HDET_MI|201905231030|20190523113957|20190523115725|1048||613558330|
ODS_RE_ST_XDR_S1MME_HDET_MI|201905231015|20190523111756|20190523115810|2414||242989333|
ODS_RE_ST_XDR_S1U_FTP_HDET_MI|201905231045|20190523115757|20190523115810|13||29665|
ODS_RE_ST_XDR_S1U_RTSP_HDET_MI|201905231045|20190523115802|20190523115812|10||798|
ODS_RE_ST_XDR_S1U_EMAIL_HDET_MI|201905231045|20190523115758|20190523115818|20||65005|
ODS_RE_ST_XDR_S1U_RTSP_HDET_H|2019052310|20190523115819|20190523115822|3||3040|
ODS_RE_ST_XDR_S1U_FTP_HDET_H|2019052310|20190523115813|20190523115824|11||131851|
ODS_RE_ST_XDR_S1U_MMS_HDET_MI|201905231045|20190523115800|20190523115836|36||207685|
ODS_RE_ST_XDR_S11_HDET_MI|201905231000|20190523110656|20190523115837|3101||18257321|
ODS_RE_ST_XDR_S1U_EMAIL_HDET_H|2019052310|20190523115831|20190523115856|25||256575|
ODS_RE_ST_XDR_S1U_P2P_HDET_MI|201905231045|20190523115804|20190523115921|77||501086|
ODS_RE_ST_XDR_S1U_VIDEO_HDET_MI|201905231045|20190523115558|20190523120005|247||3775903|
ODS_RE_ST_XDR_S1U_VOIP_HDET_MI|201905231045|20190523115759|20190523120014|135||767244|
ODS_RE_ST_XDR_S1U_MMS_HDET_H|2019052310|20190523115905|20190523120043|98||1052015|
ODS_RE_ST_XDR_S6A_HDET_MI|201905231045|20190523115557|20190523120129|332||6490967|
ODS_RE_ST_XDR_S1U_P2P_HDET_H|2019052310|20190523120008|20190523120239|151||1867063|
DW_RE_ST_XDR_S1U_HTTP_PERF_WIDE_CELL_H|2019052309|20190523114813|20190523120340|927||57785216|
DW_RE_ST_XDR_S1U_HTTP_PERF_WIDE_URI_H|2019052309|20190523115814|20190523120350|336||787374935|
ODS_RE_ST_XDR_SGS_HDET_MI|201905231045|20190523115458|20190523120459|601||12619765|
ODS_RE_ST_XDR_S1U_VOIP_HDET_H|2019052310|20190523120104|20190523120509|245||2493651|
ODS_RE_ST_XDR_S1U_VIDEO_HDET_H|2019052310|20190523120103|20190523120545|282||14292992|
ODS_RE_ST_XDR_S6A_HDET_H|2019052310|20190523120201|20190523120558|237||8635953|
ODS_RE_ST_XDR_S1U_HTTP_HDET_MI|201905231045|20190523115057|20190523120625|928||418866196|
ODS_RE_ST_XDR_S1U_IM_HDET_MI|201905231045|20190523115257|20190523120634|817||180337709|
ODS_RE_ST_XDR_S11_HDET_MI|201905231015|20190523112156|20190523120723|2727||18277952|
ODS_RE_ST_XDR_SGS_HDET_H|2019052310|20190523120502|20190523121001|299||31643662|
DW_RE_ST_XDR_S1U_HTTP_PERF_WIDE_TER_H|2019052309|20190523115313|20190523121015|1022||60302714|
ODS_RE_ST_XDR_S1U_DNS_HDET_MI|201905231045|20190523115258|20190523121207|1149||443410483|
ODS_RE_ST_XDR_S1U_GNRL_HDET_MI|201905231045|20190523115457|20190523121209|1032||613013458|
ODS_RE_ST_XDR_S1U_EMAIL_HDET_MI|201905231100|20190523121256|20190523121324|28||65208|
ODS_RE_ST_XDR_S1U_RTSP_HDET_MI|201905231100|20190523121258|20190523121327|29||692|
ODS_RE_ST_XDR_S1U_FTP_HDET_MI|201905231100|20190523121306|20190523121332|26||30019|
ODS_RE_ST_XDR_S1U_MMS_HDET_MI|201905231100|20190523121259|20190523121344|45||199722|
ODS_RE_ST_XDR_S1U_VIDEO_HDET_MI|201905231100|20190523121058|20190523121414|196||3869155|
ODS_RE_ST_XDR_S1U_P2P_HDET_MI|201905231100|20190523121304|20190523121441|97||493653|
ODS_RE_ST_XDR_S1U_VOIP_HDET_MI|201905231100|20190523121301|20190523121514|133||776488|
ODS_RE_ST_XDR_S1U_IM_HDET_H|2019052310|20190523120703|20190523121518|495||682891788|
ODS_RE_ST_XDR_S1MME_HDET_MI|201905231030|20190523113256|20190523121536|2560||244698607|
ODS_RE_ST_XDR_S11_HDET_MI|201905231030|20190523113656|20190523121608|2352||18223056|
ODS_RE_ST_XDR_S6A_HDET_MI|201905231100|20190523121056|20190523121642|346||6943988|
DW_RE_ST_XDR_S1U_DNS_PERF_WIDE_H|2019052309|20190523113107|20190523121804|2817||19353343|
ODS_RE_ST_XDR_SGS_HDET_MI|201905231100|20190523120956|20190523121854|538||12623872|
ODS_RE_ST_XDR_S1U_HTTP_HDET_H|2019052310|20190523120702|20190523122119|857||1641745464|
DW_RE_ST_XDR_S1U_HTTP_PERF_WIDE_CELL_EXT_H|2019052309|20190523120418|20190523122223|1085||2884270|
ODS_RE_ST_XDR_S1U_IM_HDET_MI|201905231100|20190523120756|20190523122305|909||184908164|
ODS_RE_ST_XDR_S1U_DNS_HDET_H|2019052310|20190523121305|20190523122449|704||1756006030|
ODS_RE_ST_XDR_S1U_GNRL_HDET_MI|201905231100|20190523120958|20190523122625|987||634731514|
ODS_RE_ST_XDR_S1U_DNS_HDET_MI|201905231100|20190523120758|20190523122716|1158||462412794|
ODS_RE_ST_XDR_S1U_RTSP_HDET_MI|201905231115|20190523122757|20190523122808|11||995|
DW_F_XDR_S1U_HTTP_EUCSVT_4G_H|2019052310|20190523122208|20190523122809|361||453194516|
ODS_RE_ST_XDR_S1U_FTP_HDET_MI|201905231115|20190523122800|20190523122814|14||27564|
ODS_RE_ST_XDR_S1U_EMAIL_HDET_MI|201905231115|20190523122756|20190523122816|20||64251|
ODS_RE_ST_XDR_S1U_MMS_HDET_MI|201905231115|20190523122758|20190523122828|30||172363|
ODS_RE_ST_XDR_S1MME_HDET_MI|201905231045|20190523114757|20190523122835|2438||242184503|
ODS_RE_ST_XDR_S1U_VIDEO_HDET_MI|201905231115|20190523122557|20190523122912|195||3946973|
ODS_RE_ST_XDR_S1U_P2P_HDET_MI|201905231115|20190523122759|20190523122920|81||482243|
DW_F_XDR_S1U_HTTP_EUCSVTE_4G_H|2019052310|20190523122708|20190523122957|169||4266430|
ODS_RE_ST_XDR_S1U_VOIP_HDET_MI|201905231115|20190523122758|20190523123002|124||784286|
DW_F_XDR_S1U_DNS_EUCSVT_4G_H|2019052310|20190523122511|20190523123047|336||1098466904|
ODS_RE_ST_XDR_S6A_HDET_MI|201905231115|20190523122556|20190523123056|300||6553436|
ODS_RE_ST_XDR_S1U_HTTP_HDET_MI|201905231100|20190523120556|20190523123121|1525||431798286|
ODS_RE_ST_XDR_S1U_GNRL_HDET_H|2019052310|20190523121303|20190523123215|1152||2321686209|
ODS_RE_ST_XDR_SGS_HDET_MI|201905231115|20190523122456|20190523123346|530||12688214|
DW_F_XDR_S1U_DNS_EUCSVTE_4G_H|2019052310|20190523123011|20190523123354|223||36537398|
ODS_RE_ST_XDR_S1U_IM_HDET_MI|201905231115|20190523122258|20190523123635|817||184395540|
ODS_RE_ST_XDR_S1U_HTTP_HDET_MI|201905231115|20190523122056|20190523123643|947||436932355|
DW_RE_ST_XDR_S1U_HTTP_PERF_WIDE_CELL_BASE_H|2019052310|20190523123207|20190523123825|378||1191166235|
DW_F_XDR_S1U_GENERAL_TCP_4G_H|2019052310|20190523123308|20190523123856|348||1110273113|
ODS_RE_ST_XDR_S11_HDET_MI|201905231045|20190523115156|20190523124016|2900||18283639|
ODS_RE_ST_XDR_S1U_GNRL_HDET_MI|201905231115|20190523122457|20190523124047|950||640284275|
ODS_RE_ST_XDR_S1U_DNS_HDET_MI|201905231115|20190523122257|20190523124136|1119||463902230|
ODS_RE_ST_XDR_S1U_RTSP_HDET_MI|201905231130|20190523124259|20190523124310|11||1117|
ODS_RE_ST_XDR_S1U_FTP_HDET_MI|201905231130|20190523124257|20190523124310|13||27589|
ODS_RE_ST_XDR_S1U_EMAIL_HDET_MI|201905231130|20190523124258|20190523124317|19||64576|
ODS_RE_ST_XDR_S1U_MMS_HDET_MI|201905231130|20190523124300|20190523124328|28||150489|
ODS_RE_ST_XDR_S1MME_HDET_MI|201905231100|20190523120256|20190523124350|2454||244902459|
ODS_RE_ST_XDR_S1U_P2P_HDET_MI|201905231130|20190523124257|20190523124418|81||503868|
ODS_RE_ST_XDR_S1U_VIDEO_HDET_MI|201905231130|20190523124059|20190523124450|231||4002172|
ODS_RE_ST_XDR_S1U_VOIP_HDET_MI|201905231130|20190523124301|20190523124451|110||754602|
ODS_RE_ST_XDR_S11_HDET_H|2019052310|20190523124102|20190523124558|296||23986162|
ODS_RE_ST_XDR_S6A_HDET_MI|201905231130|20190523124057|20190523124622|325||6978932|
ODS_RE_ST_XDR_S1MME_HDET_H|2019052310|20190523122903|20190523124809|1146||704532467|
ODS_RE_ST_XDR_SGS_HDET_MI|201905231130|20190523123957|20190523124844|527||12631915|
ODS_RE_ST_XDR_S11_HDET_MI|201905231100|20190523120656|20190523124949|2573||18173090|
DW_F_XDR_S1U_MME_EUCSVTE_4G_H|2019052310|20190523124907|20190523125047|100||203298|
ODS_RE_ST_XDR_S1U_IM_HDET_MI|201905231130|20190523123757|20190523125058|781||190236133|
ODS_RE_ST_XDR_S1U_HTTP_HDET_MI|201905231130|20190523123557|20190523125217|980||446370276|
DW_RE_ST_XDR_S1U_HTTP_PERF_WIDE_URI_H|2019052310|20190523124914|20190523125418|304||854996053|
DW_RE_ST_XDR_S1U_HTTP_PERF_WIDE_CELL_H|2019052310|20190523123913|20190523125559|1006||59986993|
ODS_RE_ST_XDR_S1U_GNRL_HDET_MI|201905231130|20190523123958|20190523125605|967||647305475|
DW_F_XDR_S1U_MME_EUCSVT_4G_H|2019052310|20190523124908|20190523125650|462||139051220|
ODS_RE_ST_XDR_S1U_DNS_HDET_MI|201905231130|20190523123756|20190523125703|1147||471714732|
ODS_RE_ST_XDR_S1U_RTSP_HDET_MI|201905231145|20190523125800|20190523125808|8||877|
ODS_RE_ST_XDR_S1U_FTP_HDET_MI|201905231145|20190523125804|20190523125815|11||26512|
ODS_RE_ST_XDR_S1U_RTSP_HDET_H|2019052311|20190523125817|20190523125820|3||3678|
ODS_RE_ST_XDR_S1U_EMAIL_HDET_MI|201905231145|20190523125803|20190523125822|19||65341|
ODS_RE_ST_XDR_S1U_MMS_HDET_MI|201905231145|20190523125801|20190523125829|28||133852|
ODS_RE_ST_XDR_S1U_FTP_HDET_H|2019052311|20190523125820|20190523125830|10||111475|
ODS_RE_ST_XDR_S1U_EMAIL_HDET_H|2019052311|20190523125836|20190523125900|24||257499|
ODS_RE_ST_XDR_S1U_P2P_HDET_MI|201905231145|20190523125757|20190523125923|86||527699|
ODS_RE_ST_XDR_S1U_VIDEO_HDET_MI|201905231145|20190523125557|20190523125946|229||4240796|
ODS_RE_ST_XDR_S1U_MMS_HDET_H|2019052311|20190523125834|20190523125947|73||656356|
ODS_RE_ST_XDR_S1U_VOIP_HDET_MI|201905231145|20190523125758|20190523130018|140||814435|
ODS_RE_ST_XDR_S6A_HDET_MI|201905231145|20190523125558|20190523130036|278||6980720|
DW_RE_ST_XDR_S1U_HTTP_PERF_WIDE_TER_H|2019052310|20190523124413|20190523130108|1015||62702787|
ODS_RE_ST_XDR_S1U_P2P_HDET_H|2019052311|20190523130002|20190523130215|133||1918658|
ODS_RE_ST_XDR_S1MME_HDET_MI|201905231115|20190523121756|20190523130303|2707||244582861|
ODS_RE_ST_XDR_SGS_HDET_MI|201905231145|20190523125457|20190523130412|555||12716188|
ODS_RE_ST_XDR_S1U_VOIP_HDET_H|2019052311|20190523130104|20190523130454|230||2590341|
ODS_RE_ST_XDR_S1U_VIDEO_HDET_H|2019052311|20190523130002|20190523130501|299||16043407|
ODS_RE_ST_XDR_S6A_HDET_H|2019052311|20190523130103|20190523130525|262||9050176|
ODS_RE_ST_XDR_S11_HDET_MI|201905231115|20190523122156|20190523130544|2628||18372711|
ODS_RE_ST_XDR_S1U_IM_HDET_MI|201905231145|20190523125257|20190523130604|787||195879043|
ODS_RE_ST_XDR_SGS_HDET_H|2019052311|20190523130503|20190523130917|254||32234441|
ODS_RE_ST_XDR_S1U_HTTP_HDET_MI|201905231145|20190523125057|20190523130937|1120||465685785|
